,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
4,opf_snn,10,10,265,squared_euclidean,pearson,0.8432748206672404,0.9977203534081616,0.3404255319148936,0.4364311209577004,0.5418478991140141,0.5425531914893617,0.4461538461538459,0.6397009966777407,0.3085106382978723,0.2685897435897436,0.3418696936138796
5,opf_snn,20,17,201,cosine,pearson,0.7332874036024482,0.8646040559100013,0.3297872340425531,0.4195825432809976,0.5172167796257511,0.5,0.5096153846153847,0.6705795496493171,0.2978723404255319,0.3205128205128205,0.3831949058693244
6,opf_snn,20,15,116,euclidean,pearson,0.7677467800228671,0.9071511728927842,0.3404255319148936,0.4733490658647992,0.5731781294430659,0.4787234042553192,0.5371794871794872,0.6476651901070507,0.2978723404255319,0.3663461538461537,0.4101790328534515
7,opf_snn,20,15,131,jaccard,pearson,0.7353824102079021,0.8823954177126916,0.4042553191489361,0.5008776330635447,0.5794744803092657,0.5425531914893617,0.5894230769230769,0.7066260612772242,0.3085106382978723,0.3573717948717949,0.4138519748984865
8,opf_snn,20,20,162,pearson,pearson,0.7040387006655824,0.8327806631059297,0.3723404255319149,0.4798710213001398,0.5808997234089306,0.4893617021276595,0.532051282051282,0.6610834256183094,0.2659574468085106,0.373076923076923,0.3907438169066075
9,opf_snn,20,16,163,squared_euclidean,pearson,0.7338660758482535,0.8791581416871763,0.3829787234042553,0.4756604196653299,0.5686567935270548,0.5212765957446809,0.5092948717948717,0.643420081210779,0.3191489361702128,0.3310897435897436,0.4034237726098191
10,opf_snn,30,18,196,cosine,pearson,0.7528124338076699,0.8898259279915627,0.3191489361702128,0.3884845506647019,0.5131929231243325,0.4574468085106383,0.5185897435897437,0.6207641196013289,0.2872340425531915,0.3362179487179487,0.3756644518272425
11,opf_snn,30,30,52,euclidean,pearson,0.664872456864234,0.7778147233318967,0.4468085106382978,0.5691471276852738,0.6685937574695054,0.574468085106383,0.6733974358974361,0.7997231450719823,0.3191489361702128,0.3878205128205128,0.4290143964562569
12,opf_snn,30,13,173,jaccard,pearson,0.7428333966779579,0.8792397106514923,0.3191489361702128,0.4305655266059578,0.5421152965595951,0.5,0.5676282051282052,0.6972129937246219,0.2978723404255319,0.3804487179487179,0.3995478036175711
13,opf_snn,30,24,132,pearson,pearson,0.696910766582329,0.8317999639493945,0.3404255319148936,0.4790680301698914,0.5698892223532224,0.4680851063829787,0.5682692307692307,0.6353359173126615,0.2872340425531915,0.4124999999999998,0.4202565522332963
14,opf_snn,30,29,76,squared_euclidean,pearson,0.6828762028651039,0.817292310251997,0.4148936170212766,0.4965190804947754,0.5929790246596818,0.5425531914893617,0.5884615384615385,0.7155223329641935,0.3404255319148936,0.3628205128205127,0.3774916943521594
15,opf_snn,40,32,127,cosine,pearson,0.6717543091553261,0.796716442926845,0.4361702127659574,0.5330860723365468,0.6283324091768707,0.5851063829787234,0.6410256410256412,0.7466223698781841,0.3297872340425531,0.3551282051282051,0.3877445551864157
16,opf_snn,40,38,33,euclidean,pearson,0.6544727983911562,0.7751967297103076,0.4361702127659574,0.5611207119370807,0.6709434603803209,0.6063829787234043,0.6868589743589746,0.8402731635289776,0.3191489361702128,0.367628205128205,0.4299187892211147
17,opf_snn,40,27,62,jaccard,pearson,0.7068417182711882,0.815886377087027,0.4148936170212766,0.5492224951238458,0.620896486627569,0.574468085106383,0.608974358974359,0.748172757475083,0.2978723404255319,0.3624999999999999,0.4352067183462531
18,opf_snn,40,37,87,pearson,pearson,0.6975768180766345,0.8347777136132221,0.3085106382978723,0.4761719013726238,0.587754498469436,0.4787234042553192,0.6314102564102563,0.7396087117017351,0.2127659574468085,0.3698717948717949,0.4151531930601697
19,opf_snn,40,40,37,squared_euclidean,pearson,0.6383478127935192,0.775434257300312,0.4042553191489361,0.5259292360230156,0.6269040909923409,0.4574468085106383,0.6439102564102566,0.7304724990771503,0.3191489361702128,0.4073717948717948,0.3852159468438538
20,opf_snn,50,38,112,cosine,pearson,0.6390698700270483,0.7675808320140606,0.3936170212765957,0.5338286736720504,0.6246457169108025,0.5638297872340425,0.6221153846153846,0.7823827980804725,0.3404255319148936,0.3858974358974357,0.4194536729420449
21,opf_snn,50,45,24,euclidean,pearson,0.6388460211502324,0.7633560392971045,0.425531914893617,0.5440515197430671,0.6672657221026761,0.574468085106383,0.6426282051282051,0.7971668512366189,0.3191489361702128,0.3480769230769229,0.404937246216316
22,opf_snn,50,25,61,jaccard,pearson,0.6963173289426494,0.8083929686949861,0.4361702127659574,0.519671941092584,0.6299958873312945,0.5638297872340425,0.5717948717948719,0.7427556293835363,0.3085106382978723,0.3506410256410256,0.4130121816168328
23,opf_snn,50,37,87,pearson,pearson,0.697912413824025,0.8380273002771267,0.3297872340425531,0.4837256016791998,0.5928351161922215,0.4893617021276595,0.6326923076923077,0.7330749354005169,0.2127659574468085,0.3727564102564102,0.4164820967146547
24,opf_snn,50,36,56,squared_euclidean,pearson,0.6895429606817776,0.8267424185780717,0.3936170212765957,0.5464785172462382,0.6302883779333632,0.5319148936170213,0.5782051282051281,0.7076042820228867,0.3085106382978723,0.3990384615384615,0.4665559246954594
25,opf_snn,60,49,95,cosine,pearson,0.6453591900130384,0.7681227471464078,0.4468085106382978,0.5673323167090383,0.6530958128210205,0.5638297872340425,0.709294871794872,0.8106220007382797,0.2872340425531915,0.4173076923076924,0.4156146179401992
26,opf_snn,60,34,40,euclidean,pearson,0.6762882268359732,0.8018391148917626,0.4148936170212766,0.5557098608644991,0.6632190790255803,0.5531914893617021,0.7041666666666667,0.8269656699889258,0.3191489361702128,0.3839743589743589,0.4099298634182355
27,opf_snn,60,27,62,jaccard,pearson,0.7068417182711882,0.815886377087027,0.4148936170212766,0.5492224951238458,0.620896486627569,0.574468085106383,0.608974358974359,0.748172757475083,0.2978723404255319,0.3624999999999999,0.4352067183462531
28,opf_snn,60,56,45,pearson,pearson,0.70815298052067,0.8373676663583439,0.3936170212765957,0.4974043871964171,0.6024079373029209,0.4468085106382978,0.6083333333333332,0.749280177187154,0.2872340425531915,0.3682692307692307,0.4131506090808416
29,opf_snn,60,44,28,squared_euclidean,pearson,0.6371978651426277,0.7679685317435114,0.4787234042553192,0.5743615326210642,0.6498032232565841,0.574468085106383,0.6644230769230769,0.78015873015873,0.3297872340425531,0.3817307692307692,0.4338224437061646
0,opf_snn,10,10,337,cosine,pearson,0.7949260434756339,0.956625891322102,0.3936170212765957,0.4446828993508935,0.4629204947037449,0.4787234042553192,0.6154761904761903,0.6496867167919799,0.2659574468085106,0.2999999999999999,0.3143170426065163
1,opf_snn,10,6,405,euclidean,pearson,0.838672345141326,1.007824369566622,0.2978723404255319,0.4204468657800017,0.479053799152524,0.4468085106382978,0.5785714285714286,0.6489974937343358,0.2659574468085106,0.3148809523809524,0.3652046783625731
2,opf_snn,10,8,271,jaccard,pearson,0.801646210059317,0.9633419862211378,0.4042553191489361,0.4641556809652747,0.5197941010901311,0.5425531914893617,0.5684523809523808,0.6459795321637428,0.3297872340425531,0.344345238095238,0.4069235588972431
3,opf_snn,10,10,281,pearson,pearson,0.8460229172512964,1.0030059777987794,0.3936170212765957,0.4830398562723345,0.4471237395896535,0.4787234042553192,0.5413690476190475,0.6385964912280704,0.351063829787234,0.3297619047619046,0.3489974937343358
4,opf_snn,10,6,441,squared_euclidean,pearson,0.9157467548159652,1.1035967393632269,0.2659574468085106,0.3428984099642201,0.3024216416344708,0.3617021276595745,0.5580357142857143,0.600187969924812,0.1702127659574468,0.2854166666666665,0.2796365914786966
5,opf_snn,20,20,192,cosine,pearson,0.7600177366147687,0.9185137833230088,0.4361702127659574,0.5197763504466902,0.4777632668898725,0.5425531914893617,0.562202380952381,0.5878446115288221,0.3404255319148936,0.3151785714285713,0.3201858813700919
6,opf_snn,20,16,104,euclidean,pearson,0.702182306182397,0.8343829618367287,0.4893617021276595,0.5714883675404011,0.5941539379544575,0.5425531914893617,0.692857142857143,0.718421052631579,0.3191489361702128,0.3633928571428572,0.3370718462823726
7,opf_snn,20,17,114,jaccard,pearson,0.7546476194214784,0.90579010690008,0.425531914893617,0.5154405799379372,0.5303700044229515,0.5638297872340425,0.6601190476190476,0.7261695906432749,0.3085106382978723,0.4145833333333333,0.4156746031746031
8,opf_snn,20,18,169,pearson,pearson,0.7233400115353921,0.8752219233656231,0.4042553191489361,0.5427108162793596,0.5540793227980136,0.4893617021276595,0.6598214285714288,0.7519527986633252,0.2553191489361702,0.3997023809523808,0.3927422723475355
9,opf_snn,20,16,154,squared_euclidean,pearson,0.726251520781105,0.8757697313365231,0.4574468085106383,0.5245261051576644,0.5211635154381494,0.5106382978723404,0.644345238095238,0.7147974101921469,0.2978723404255319,0.3687499999999999,0.3637844611528821
10,opf_snn,30,29,133,cosine,pearson,0.6783843143985998,0.8075605743858878,0.4574468085106383,0.518143576907827,0.5318174404195847,0.5212765957446809,0.6473214285714286,0.7072055137844613,0.2765957446808511,0.3678571428571429,0.3393796992481204
11,opf_snn,30,25,67,euclidean,pearson,0.753385196736129,0.9043359185636358,0.4361702127659574,0.5322082761216332,0.5759387392999515,0.5531914893617021,0.6666666666666667,0.7804093567251463,0.3936170212765957,0.3875,0.3980994152046784
12,opf_snn,30,14,152,jaccard,pearson,0.7763636681724879,0.9273170675669172,0.3404255319148936,0.4715071811016632,0.4955923513333994,0.5,0.644047619047619,0.6736215538847119,0.2765957446808511,0.3782738095238094,0.410359231411863
13,opf_snn,30,30,108,pearson,pearson,0.6974578108964475,0.8421945484827266,0.4893617021276595,0.5753973577622269,0.5352304057292037,0.5319148936170213,0.663095238095238,0.7132518796992481,0.351063829787234,0.3654761904761904,0.363001253132832
14,opf_snn,30,30,67,squared_euclidean,pearson,0.6855601894906613,0.8282948428459224,0.4893617021276595,0.567313630960619,0.6042324058332227,0.5957446808510638,0.7392857142857144,0.7622389306599835,0.351063829787234,0.3976190476190476,0.3510756056808689
15,opf_snn,40,40,117,cosine,pearson,0.6970475911544164,0.8341370963168817,0.4361702127659574,0.5314483045703707,0.530049377577233,0.5638297872340425,0.6857142857142857,0.7078320802005011,0.3297872340425531,0.3761904761904762,0.3361946532999164
16,opf_snn,40,39,41,euclidean,pearson,0.7110915781870824,0.8664121460694649,0.4468085106382978,0.5616536465318303,0.5940739432609896,0.5531914893617021,0.7309523809523809,0.7492481203007518,0.3085106382978723,0.3791666666666665,0.389515455304929
17,opf_snn,40,28,50,jaccard,pearson,0.6825963286552753,0.8181869921643934,0.4361702127659574,0.5073188576004132,0.5345757742574619,0.5425531914893617,0.648809523809524,0.7326754385964913,0.3297872340425531,0.3782738095238094,0.3747180451127819
18,opf_snn,40,37,86,pearson,pearson,0.7229764805134584,0.868188755814202,0.4468085106382978,0.5330938894937682,0.5273694729492236,0.5212765957446809,0.6297619047619047,0.6901942355889726,0.3191489361702128,0.3928571428571427,0.3646303258145363
19,opf_snn,40,29,75,squared_euclidean,pearson,0.6583450978593618,0.7922797076215908,0.4787234042553192,0.5788934666051111,0.5965278000603652,0.5425531914893617,0.7101190476190479,0.7652777777777778,0.3297872340425531,0.3985119047619047,0.3807852965747703
20,opf_snn,50,50,93,cosine,pearson,0.6977486636817248,0.8446154485818679,0.425531914893617,0.5270684841551335,0.5357454419862222,0.5106382978723404,0.6360119047619047,0.705921052631579,0.2978723404255319,0.3735119047619046,0.3376148705096073
21,opf_snn,50,36,43,euclidean,pearson,0.6891229034721419,0.8327437128774018,0.4787234042553192,0.5693468903254965,0.5969767994122247,0.5531914893617021,0.6949404761904762,0.7498538011695907,0.3404255319148936,0.3586309523809522,0.3503446115288222
22,opf_snn,50,22,74,jaccard,pearson,0.7188630209941372,0.8702629587566503,0.4574468085106383,0.5058939481690851,0.5334859828248398,0.5638297872340425,0.6294642857142858,0.7356203007518797,0.3085106382978723,0.3470238095238094,0.3924812030075187
23,opf_snn,50,46,70,pearson,pearson,0.7622219615461971,0.9229478206273528,0.4361702127659574,0.5190391359380531,0.5214536975311751,0.4574468085106383,0.6116071428571429,0.6630952380952382,0.2765957446808511,0.3654761904761904,0.3102130325814536
24,opf_snn,50,50,26,squared_euclidean,pearson,0.6570117286046089,0.8014413403259397,0.4680851063829787,0.5790069854266121,0.5866233186739069,0.574468085106383,0.7014880952380952,0.7519632414369257,0.3404255319148936,0.3690476190476189,0.3623224728487886
25,opf_snn,60,60,76,cosine,pearson,0.6635185482375172,0.790775313319105,0.4893617021276595,0.5622398214928029,0.6046566805830755,0.6063829787234043,0.7154761904761904,0.7467418546365916,0.3404255319148936,0.375297619047619,0.3414578111946533
26,opf_snn,60,31,53,euclidean,pearson,0.7010269260788482,0.8484351019655738,0.4680851063829787,0.5497131760164841,0.5973103190846483,0.574468085106383,0.7366071428571429,0.8136591478696742,0.3404255319148936,0.3616071428571427,0.3845342522974102
27,opf_snn,60,24,64,jaccard,pearson,0.6979008362168297,0.8368107425440974,0.4042553191489361,0.4836447469013789,0.5258787474016304,0.5425531914893617,0.613095238095238,0.6991332497911446,0.3297872340425531,0.3836309523809523,0.4141812865497076
28,opf_snn,60,40,74,pearson,pearson,0.7097371628513119,0.8651750958414054,0.4574468085106383,0.5192561256459168,0.4910156134718219,0.5106382978723404,0.6354166666666666,0.7104323308270677,0.3191489361702128,0.3693452380952379,0.3948412698412698
29,opf_snn,60,40,49,squared_euclidean,pearson,0.6922914687404489,0.8479816697246789,0.4042553191489361,0.5323999478125986,0.5313245303386589,0.5319148936170213,0.6785714285714285,0.701357560568087,0.3404255319148936,0.3952380952380951,0.3512949039264828
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8546801571103924,1.0127076440714886,0.2659574468085106,0.4197609882845442,0.4533959887488293,0.5212765957446809,0.5762345679012345,0.7140824622531939,0.2340425531914893,0.2648148148148148,0.3346496322106078
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8283565674801874,0.9682314726479228,0.2978723404255319,0.48074610789099,0.50464131542184,0.4574468085106383,0.5893333333333334,0.6660645867542418,0.3191489361702128,0.4003333333333333,0.3959770114942528
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8632159524920997,1.021869667314395,0.4680851063829787,0.5541575425083015,0.5814715808912432,0.4893617021276595,0.7145161290322579,0.7148299319727891,0.2446808510638297,0.3564516129032257,0.3553174603174603
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8018034313080107,0.9492172265849091,0.4574468085106383,0.5217384492962452,0.6099977954773759,0.425531914893617,0.6538011695906434,0.7595458553791887,0.202127659574468,0.3438596491228069,0.3690917107583775
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8197957508838197,0.9876944807849528,0.2765957446808511,0.406840472074053,0.4473670701072806,0.4574468085106383,0.5992063492063491,0.6844173441734417,0.1914893617021276,0.2756613756613756,0.2978610143244289
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.9030579135385804,1.0503471383814658,0.2659574468085106,0.4077249892592727,0.5038640744848025,0.5106382978723404,0.6254716981132076,0.6361552028218695,0.2765957446808511,0.2547169811320754,0.2376543209876543
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8784726723211389,1.031430274975514,0.2978723404255319,0.4808828314592594,0.5520636545926012,0.574468085106383,0.6519607843137255,0.732070707070707,0.202127659574468,0.3055555555555555,0.4251683501683501
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8351265244031673,1.015111837821852,0.2872340425531915,0.39769831139423,0.4179990290329359,0.425531914893617,0.6248484848484849,0.7411507936507938,0.2127659574468085,0.3272727272727272,0.3070932539682539
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.7790092809209318,0.9316397042612186,0.3297872340425531,0.5088877886497455,0.5548297789370463,0.4468085106382978,0.53,0.5806051587301587,0.202127659574468,0.4196666666666666,0.3899801587301587
